Company Name;Ticker;Date;Close
AMAZON.COM, INC.;AMZN;11.03.2010; $133,58 
AMAZON.COM, INC.;AMZN;12.03.2010; $131,82 
AMAZON.COM, INC.;AMZN;15.03.2010; $131,13 
AMAZON.COM, INC.;AMZN;16.03.2010; $131,79 
AMAZON.COM, INC.;AMZN;17.03.2010; $131,34 
AMAZON.COM, INC.;AMZN;18.03.2010; $132,76 
AMAZON.COM, INC.;AMZN;19.03.2010; $130,35 
AMAZON.COM, INC.;AMZN;22.03.2010; $130,47 
AMAZON.COM, INC.;AMZN;23.03.2010; $129,26 
AMAZON.COM, INC.;AMZN;24.03.2010; $128,04 
AMAZON.COM, INC.;AMZN;25.03.2010; $134,73 
AMAZON.COM, INC.;AMZN;26.03.2010; $135,06 
AMAZON.COM, INC.;AMZN;29.03.2010; $135,12 
AMAZON.COM, INC.;AMZN;30.03.2010; $136,58 
AMAZON.COM, INC.;AMZN;31.03.2010; $135,77 
AMAZON.COM, INC.;AMZN;01.04.2010; $131,81 
AMAZON.COM, INC.;AMZN;05.04.2010; $131,49 
AMAZON.COM, INC.;AMZN;06.04.2010; $135,56 
AMAZON.COM, INC.;AMZN;07.04.2010; $134,87 
AMAZON.COM, INC.;AMZN;08.04.2010; $140,96 
AMAZON.COM, INC.;AMZN;09.04.2010; $140,06 
AMAZON.COM, INC.;AMZN;12.04.2010; $141,20 
AMAZON.COM, INC.;AMZN;13.04.2010; $140,16 
AMAZON.COM, INC.;AMZN;14.04.2010; $144,28 
AMAZON.COM, INC.;AMZN;15.04.2010; $145,82 
AMAZON.COM, INC.;AMZN;16.04.2010; $142,17 
AMAZON.COM, INC.;AMZN;19.04.2010; $142,43 
AMAZON.COM, INC.;AMZN;20.04.2010; $144,20 
AMAZON.COM, INC.;AMZN;21.04.2010; $146,43 
AMAZON.COM, INC.;AMZN;22.04.2010; $150,09 
AMAZON.COM, INC.;AMZN;23.04.2010; $143,63 
AMAZON.COM, INC.;AMZN;26.04.2010; $147,11 
AMAZON.COM, INC.;AMZN;27.04.2010; $142,02 
AMAZON.COM, INC.;AMZN;28.04.2010; $139,35 
AMAZON.COM, INC.;AMZN;29.04.2010; $141,73 
AMAZON.COM, INC.;AMZN;30.04.2010; $137,10 
AMAZON.COM, INC.;AMZN;03.05.2010; $137,49 
AMAZON.COM, INC.;AMZN;04.05.2010; $129,83 
AMAZON.COM, INC.;AMZN;05.05.2010; $130,93 
AMAZON.COM, INC.;AMZN;06.05.2010; $128,71 
AMAZON.COM, INC.;AMZN;07.05.2010; $124,98 
AMAZON.COM, INC.;AMZN;10.05.2010; $131,29 
AMAZON.COM, INC.;AMZN;11.05.2010; $130,46 
AMAZON.COM, INC.;AMZN;12.05.2010; $133,87 
AMAZON.COM, INC.;AMZN;13.05.2010; $131,47 
AMAZON.COM, INC.;AMZN;14.05.2010; $128,53 
AMAZON.COM, INC.;AMZN;17.05.2010; $128,91 
AMAZON.COM, INC.;AMZN;18.05.2010; $126,28 
AMAZON.COM, INC.;AMZN;19.05.2010; $124,59 
AMAZON.COM, INC.;AMZN;20.05.2010; $119,71 
AMAZON.COM, INC.;AMZN;21.05.2010; $122,72 
AMAZON.COM, INC.;AMZN;24.05.2010; $122,12 
AMAZON.COM, INC.;AMZN;25.05.2010; $124,86 
AMAZON.COM, INC.;AMZN;26.05.2010; $123,21 
AMAZON.COM, INC.;AMZN;27.05.2010; $126,70 
AMAZON.COM, INC.;AMZN;28.05.2010; $125,46 
AMAZON.COM, INC.;AMZN;01.06.2010; $123,24 
AMAZON.COM, INC.;AMZN;02.06.2010; $126,31 
AMAZON.COM, INC.;AMZN;03.06.2010; $128,76 
AMAZON.COM, INC.;AMZN;04.06.2010; $122,77 
AMAZON.COM, INC.;AMZN;07.06.2010; $122,01 
AMAZON.COM, INC.;AMZN;08.06.2010; $118,84 
AMAZON.COM, INC.;AMZN;09.06.2010; $117,91 
AMAZON.COM, INC.;AMZN;10.06.2010; $123,21 
AMAZON.COM, INC.;AMZN;11.06.2010; $123,03 
AMAZON.COM, INC.;AMZN;14.06.2010; $123,83 
AMAZON.COM, INC.;AMZN;15.06.2010; $126,84 
AMAZON.COM, INC.;AMZN;16.06.2010; $126,90 
AMAZON.COM, INC.;AMZN;17.06.2010; $125,89 
AMAZON.COM, INC.;AMZN;18.06.2010; $125,83 
AMAZON.COM, INC.;AMZN;21.06.2010; $122,55 
AMAZON.COM, INC.;AMZN;22.06.2010; $122,31 
AMAZON.COM, INC.;AMZN;23.06.2010; $121,45 
AMAZON.COM, INC.;AMZN;24.06.2010; $118,33 
AMAZON.COM, INC.;AMZN;25.06.2010; $121,00 
AMAZON.COM, INC.;AMZN;28.06.2010; $117,80 
AMAZON.COM, INC.;AMZN;29.06.2010; $108,61 
AMAZON.COM, INC.;AMZN;30.06.2010; $109,26 
AMAZON.COM, INC.;AMZN;01.07.2010; $110,96 
AMAZON.COM, INC.;AMZN;02.07.2010; $109,14 
AMAZON.COM, INC.;AMZN;06.07.2010; $110,06 
AMAZON.COM, INC.;AMZN;07.07.2010; $113,43 
AMAZON.COM, INC.;AMZN;08.07.2010; $116,22 
AMAZON.COM, INC.;AMZN;09.07.2010; $117,26 
AMAZON.COM, INC.;AMZN;12.07.2010; $119,51 
AMAZON.COM, INC.;AMZN;13.07.2010; $123,65 
AMAZON.COM, INC.;AMZN;14.07.2010; $123,30 
AMAZON.COM, INC.;AMZN;15.07.2010; $122,06 
AMAZON.COM, INC.;AMZN;16.07.2010; $118,49 
AMAZON.COM, INC.;AMZN;19.07.2010; $119,94 
AMAZON.COM, INC.;AMZN;20.07.2010; $120,10 
AMAZON.COM, INC.;AMZN;21.07.2010; $117,43 
AMAZON.COM, INC.;AMZN;22.07.2010; $120,07 
AMAZON.COM, INC.;AMZN;23.07.2010; $118,87 
AMAZON.COM, INC.;AMZN;26.07.2010; $118,40 
AMAZON.COM, INC.;AMZN;27.07.2010; $117,13 
AMAZON.COM, INC.;AMZN;28.07.2010; $117,13 
AMAZON.COM, INC.;AMZN;29.07.2010; $116,86 
AMAZON.COM, INC.;AMZN;30.07.2010; $117,89 
AMAZON.COM, INC.;AMZN;02.08.2010; $120,07 
AMAZON.COM, INC.;AMZN;03.08.2010; $122,42 
AMAZON.COM, INC.;AMZN;04.08.2010; $127,58 
AMAZON.COM, INC.;AMZN;05.08.2010; $127,83 
AMAZON.COM, INC.;AMZN;06.08.2010; $128,32 
AMAZON.COM, INC.;AMZN;09.08.2010; $128,83 
AMAZON.COM, INC.;AMZN;10.08.2010; $130,00 
AMAZON.COM, INC.;AMZN;11.08.2010; $125,89 
AMAZON.COM, INC.;AMZN;12.08.2010; $126,56 
AMAZON.COM, INC.;AMZN;13.08.2010; $124,69 
AMAZON.COM, INC.;AMZN;16.08.2010; $126,07 
AMAZON.COM, INC.;AMZN;17.08.2010; $128,86 
AMAZON.COM, INC.;AMZN;18.08.2010; $129,65 
AMAZON.COM, INC.;AMZN;19.08.2010; $127,57 
AMAZON.COM, INC.;AMZN;20.08.2010; $127,76 
AMAZON.COM, INC.;AMZN;23.08.2010; $126,60 
AMAZON.COM, INC.;AMZN;24.08.2010; $124,53 
AMAZON.COM, INC.;AMZN;25.08.2010; $126,85 
AMAZON.COM, INC.;AMZN;26.08.2010; $124,86 
AMAZON.COM, INC.;AMZN;27.08.2010; $126,64 
AMAZON.COM, INC.;AMZN;30.08.2010; $123,79 
AMAZON.COM, INC.;AMZN;31.08.2010; $124,83 
AMAZON.COM, INC.;AMZN;01.09.2010; $132,49 
AMAZON.COM, INC.;AMZN;02.09.2010; $135,21 
AMAZON.COM, INC.;AMZN;03.09.2010; $138,79 
AMAZON.COM, INC.;AMZN;07.09.2010; $137,22 
AMAZON.COM, INC.;AMZN;08.09.2010; $139,14 
AMAZON.COM, INC.;AMZN;09.09.2010; $140,38 
AMAZON.COM, INC.;AMZN;10.09.2010; $142,44 
AMAZON.COM, INC.;AMZN;13.09.2010; $145,07 
AMAZON.COM, INC.;AMZN;14.09.2010; $145,75 
AMAZON.COM, INC.;AMZN;15.09.2010; $145,45 
AMAZON.COM, INC.;AMZN;16.09.2010; $148,13 
AMAZON.COM, INC.;AMZN;17.09.2010; $148,33 
AMAZON.COM, INC.;AMZN;20.09.2010; $151,30 
AMAZON.COM, INC.;AMZN;21.09.2010; $150,73 
AMAZON.COM, INC.;AMZN;22.09.2010; $151,83 
AMAZON.COM, INC.;AMZN;23.09.2010; $152,85 
AMAZON.COM, INC.;AMZN;24.09.2010; $160,73 
AMAZON.COM, INC.;AMZN;27.09.2010; $159,37 
AMAZON.COM, INC.;AMZN;28.09.2010; $159,70 
AMAZON.COM, INC.;AMZN;29.09.2010; $158,99 
AMAZON.COM, INC.;AMZN;30.09.2010; $157,06 
AMAZON.COM, INC.;AMZN;01.10.2010; $153,71 
AMAZON.COM, INC.;AMZN;04.10.2010; $155,39 
AMAZON.COM, INC.;AMZN;05.10.2010; $160,87 
AMAZON.COM, INC.;AMZN;06.10.2010; $155,40 
AMAZON.COM, INC.;AMZN;07.10.2010; $156,27 
AMAZON.COM, INC.;AMZN;08.10.2010; $155,55 
AMAZON.COM, INC.;AMZN;11.10.2010; $153,03 
AMAZON.COM, INC.;AMZN;12.10.2010; $156,48 
AMAZON.COM, INC.;AMZN;13.10.2010; $155,17 
AMAZON.COM, INC.;AMZN;14.10.2010; $155,53 
AMAZON.COM, INC.;AMZN;15.10.2010; $164,64 
AMAZON.COM, INC.;AMZN;18.10.2010; $163,56 
AMAZON.COM, INC.;AMZN;19.10.2010; $158,67 
AMAZON.COM, INC.;AMZN;20.10.2010; $158,67 
AMAZON.COM, INC.;AMZN;21.10.2010; $164,97 
AMAZON.COM, INC.;AMZN;22.10.2010; $169,13 
AMAZON.COM, INC.;AMZN;25.10.2010; $169,00 
AMAZON.COM, INC.;AMZN;26.10.2010; $169,95 
AMAZON.COM, INC.;AMZN;27.10.2010; $167,51 
AMAZON.COM, INC.;AMZN;28.10.2010; $166,84 
AMAZON.COM, INC.;AMZN;29.10.2010; $165,23 
AMAZON.COM, INC.;AMZN;01.11.2010; $162,58 
AMAZON.COM, INC.;AMZN;02.11.2010; $164,61 
AMAZON.COM, INC.;AMZN;03.11.2010; $168,47 
AMAZON.COM, INC.;AMZN;04.11.2010; $168,93 
AMAZON.COM, INC.;AMZN;05.11.2010; $170,77 
AMAZON.COM, INC.;AMZN;08.11.2010; $171,99 
AMAZON.COM, INC.;AMZN;09.11.2010; $170,27 
AMAZON.COM, INC.;AMZN;10.11.2010; $173,33 
AMAZON.COM, INC.;AMZN;11.11.2010; $170,37 
AMAZON.COM, INC.;AMZN;12.11.2010; $165,68 
AMAZON.COM, INC.;AMZN;15.11.2010; $158,90 
AMAZON.COM, INC.;AMZN;16.11.2010; $157,78 
AMAZON.COM, INC.;AMZN;17.11.2010; $158,35 
AMAZON.COM, INC.;AMZN;18.11.2010; $164,17 
AMAZON.COM, INC.;AMZN;19.11.2010; $164,82 
AMAZON.COM, INC.;AMZN;22.11.2010; $170,39 
AMAZON.COM, INC.;AMZN;23.11.2010; $168,20 
AMAZON.COM, INC.;AMZN;24.11.2010; $177,25 
AMAZON.COM, INC.;AMZN;26.11.2010; $177,50 
AMAZON.COM, INC.;AMZN;29.11.2010; $179,49 
AMAZON.COM, INC.;AMZN;30.11.2010; $175,40 
AMAZON.COM, INC.;AMZN;01.12.2010; $176,55 
AMAZON.COM, INC.;AMZN;02.12.2010; $176,53 
AMAZON.COM, INC.;AMZN;03.12.2010; $175,68 
AMAZON.COM, INC.;AMZN;06.12.2010; $178,05 
AMAZON.COM, INC.;AMZN;07.12.2010; $176,77 
AMAZON.COM, INC.;AMZN;08.12.2010; $176,29 
AMAZON.COM, INC.;AMZN;09.12.2010; $174,85 
AMAZON.COM, INC.;AMZN;10.12.2010; $175,62 
AMAZON.COM, INC.;AMZN;13.12.2010; $174,25 
AMAZON.COM, INC.;AMZN;14.12.2010; $173,94 
AMAZON.COM, INC.;AMZN;15.12.2010; $175,57 
AMAZON.COM, INC.;AMZN;16.12.2010; $178,04 
AMAZON.COM, INC.;AMZN;17.12.2010; $177,58 
AMAZON.COM, INC.;AMZN;20.12.2010; $183,29 
AMAZON.COM, INC.;AMZN;21.12.2010; $184,75 
AMAZON.COM, INC.;AMZN;22.12.2010; $184,76 
AMAZON.COM, INC.;AMZN;23.12.2010; $182,59 
AMAZON.COM, INC.;AMZN;27.12.2010; $182,14 
AMAZON.COM, INC.;AMZN;28.12.2010; $181,09 
AMAZON.COM, INC.;AMZN;29.12.2010; $183,37 
AMAZON.COM, INC.;AMZN;30.12.2010; $182,75 
AMAZON.COM, INC.;AMZN;31.12.2010; $180,00 
AMAZON.COM, INC.;AMZN;03.01.2011; $184,22 
AMAZON.COM, INC.;AMZN;04.01.2011; $185,01 
AMAZON.COM, INC.;AMZN;05.01.2011; $187,42 
AMAZON.COM, INC.;AMZN;06.01.2011; $185,86 
AMAZON.COM, INC.;AMZN;07.01.2011; $185,49 
AMAZON.COM, INC.;AMZN;10.01.2011; $184,68 
AMAZON.COM, INC.;AMZN;11.01.2011; $184,34 
AMAZON.COM, INC.;AMZN;12.01.2011; $184,08 
AMAZON.COM, INC.;AMZN;13.01.2011; $185,53 
AMAZON.COM, INC.;AMZN;14.01.2011; $188,75 
AMAZON.COM, INC.;AMZN;18.01.2011; $191,25 
AMAZON.COM, INC.;AMZN;19.01.2011; $186,87 
AMAZON.COM, INC.;AMZN;20.01.2011; $181,96 
AMAZON.COM, INC.;AMZN;21.01.2011; $177,42 
AMAZON.COM, INC.;AMZN;24.01.2011; $176,85 
AMAZON.COM, INC.;AMZN;25.01.2011; $176,70 
AMAZON.COM, INC.;AMZN;26.01.2011; $175,39 
AMAZON.COM, INC.;AMZN;27.01.2011; $184,45 
AMAZON.COM, INC.;AMZN;28.01.2011; $171,14 
AMAZON.COM, INC.;AMZN;31.01.2011; $169,64 
AMAZON.COM, INC.;AMZN;01.02.2011; $172,11 
AMAZON.COM, INC.;AMZN;02.02.2011; $173,53 
AMAZON.COM, INC.;AMZN;03.02.2011; $173,71 
AMAZON.COM, INC.;AMZN;04.02.2011; $175,93 
AMAZON.COM, INC.;AMZN;07.02.2011; $176,43 
AMAZON.COM, INC.;AMZN;08.02.2011; $183,06 
AMAZON.COM, INC.;AMZN;09.02.2011; $185,30 
AMAZON.COM, INC.;AMZN;10.02.2011; $186,21 
AMAZON.COM, INC.;AMZN;11.02.2011; $189,25 
AMAZON.COM, INC.;AMZN;14.02.2011; $190,42 
AMAZON.COM, INC.;AMZN;15.02.2011; $189,03 
AMAZON.COM, INC.;AMZN;16.02.2011; $186,62 
AMAZON.COM, INC.;AMZN;17.02.2011; $187,76 
AMAZON.COM, INC.;AMZN;18.02.2011; $186,50 
AMAZON.COM, INC.;AMZN;22.02.2011; $180,42 
AMAZON.COM, INC.;AMZN;23.02.2011; $176,68 
AMAZON.COM, INC.;AMZN;24.02.2011; $177,75 
AMAZON.COM, INC.;AMZN;25.02.2011; $177,24 
AMAZON.COM, INC.;AMZN;28.02.2011; $173,29 
AMAZON.COM, INC.;AMZN;01.03.2011; $169,44 
AMAZON.COM, INC.;AMZN;02.03.2011; $172,02 
AMAZON.COM, INC.;AMZN;03.03.2011; $172,79 
AMAZON.COM, INC.;AMZN;04.03.2011; $171,67 
AMAZON.COM, INC.;AMZN;07.03.2011; $169,08 
AMAZON.COM, INC.;AMZN;08.03.2011; $166,89 
AMAZON.COM, INC.;AMZN;09.03.2011; $169,05 
AMAZON.COM, INC.;AMZN;10.03.2011; $166,14 
AMAZON.COM, INC.;AMZN;11.03.2011; $168,07 
AMAZON.COM, INC.;AMZN;14.03.2011; $166,73 
AMAZON.COM, INC.;AMZN;15.03.2011; $165,08 
AMAZON.COM, INC.;AMZN;16.03.2011; $164,70 
AMAZON.COM, INC.;AMZN;17.03.2011; $160,97 
AMAZON.COM, INC.;AMZN;18.03.2011; $161,82 
AMAZON.COM, INC.;AMZN;21.03.2011; $164,53 
AMAZON.COM, INC.;AMZN;22.03.2011; $162,60 
AMAZON.COM, INC.;AMZN;23.03.2011; $165,32 
AMAZON.COM, INC.;AMZN;24.03.2011; $171,10 
AMAZON.COM, INC.;AMZN;25.03.2011; $170,98 
AMAZON.COM, INC.;AMZN;28.03.2011; $169,35 
AMAZON.COM, INC.;AMZN;29.03.2011; $174,62 
AMAZON.COM, INC.;AMZN;30.03.2011; $179,42 
AMAZON.COM, INC.;AMZN;31.03.2011; $180,13 
AMAZON.COM, INC.;AMZN;01.04.2011; $180,13 
AMAZON.COM, INC.;AMZN;04.04.2011; $182,94 
AMAZON.COM, INC.;AMZN;05.04.2011; $185,29 
AMAZON.COM, INC.;AMZN;06.04.2011; $182,76 
AMAZON.COM, INC.;AMZN;07.04.2011; $184,91 
AMAZON.COM, INC.;AMZN;08.04.2011; $184,71 
AMAZON.COM, INC.;AMZN;11.04.2011; $184,04 
AMAZON.COM, INC.;AMZN;12.04.2011; $180,48 
AMAZON.COM, INC.;AMZN;13.04.2011; $182,29 
AMAZON.COM, INC.;AMZN;14.04.2011; $181,82 
AMAZON.COM, INC.;AMZN;15.04.2011; $180,01 
AMAZON.COM, INC.;AMZN;18.04.2011; $178,34 
AMAZON.COM, INC.;AMZN;19.04.2011; $178,82 
AMAZON.COM, INC.;AMZN;20.04.2011; $183,87 
AMAZON.COM, INC.;AMZN;21.04.2011; $185,89 
AMAZON.COM, INC.;AMZN;25.04.2011; $185,42 
AMAZON.COM, INC.;AMZN;26.04.2011; $182,30 
AMAZON.COM, INC.;AMZN;27.04.2011; $196,63 
AMAZON.COM, INC.;AMZN;28.04.2011; $195,07 
AMAZON.COM, INC.;AMZN;29.04.2011; $195,81 
AMAZON.COM, INC.;AMZN;02.05.2011; $201,19 
AMAZON.COM, INC.;AMZN;03.05.2011; $198,45 
AMAZON.COM, INC.;AMZN;04.05.2011; $199,97 
AMAZON.COM, INC.;AMZN;05.05.2011; $197,11 
AMAZON.COM, INC.;AMZN;06.05.2011; $197,60 
AMAZON.COM, INC.;AMZN;09.05.2011; $200,80 
AMAZON.COM, INC.;AMZN;10.05.2011; $203,94 
AMAZON.COM, INC.;AMZN;11.05.2011; $204,38 
AMAZON.COM, INC.;AMZN;12.05.2011; $206,07 
AMAZON.COM, INC.;AMZN;13.05.2011; $202,56 
AMAZON.COM, INC.;AMZN;16.05.2011; $192,51 
AMAZON.COM, INC.;AMZN;17.05.2011; $194,81 
AMAZON.COM, INC.;AMZN;18.05.2011; $197,09 
AMAZON.COM, INC.;AMZN;19.05.2011; $198,81 
AMAZON.COM, INC.;AMZN;20.05.2011; $198,65 
AMAZON.COM, INC.;AMZN;23.05.2011; $196,22 
AMAZON.COM, INC.;AMZN;24.05.2011; $193,27 
AMAZON.COM, INC.;AMZN;25.05.2011; $192,26 
AMAZON.COM, INC.;AMZN;26.05.2011; $195,00 
AMAZON.COM, INC.;AMZN;27.05.2011; $194,13 
AMAZON.COM, INC.;AMZN;31.05.2011; $196,69 
AMAZON.COM, INC.;AMZN;01.06.2011; $192,40 
AMAZON.COM, INC.;AMZN;02.06.2011; $193,65 
AMAZON.COM, INC.;AMZN;03.06.2011; $188,32 
AMAZON.COM, INC.;AMZN;06.06.2011; $185,69 
AMAZON.COM, INC.;AMZN;07.06.2011; $187,55 
AMAZON.COM, INC.;AMZN;08.06.2011; $188,05 
AMAZON.COM, INC.;AMZN;09.06.2011; $189,68 
AMAZON.COM, INC.;AMZN;10.06.2011; $186,53 
AMAZON.COM, INC.;AMZN;13.06.2011; $186,29 
AMAZON.COM, INC.;AMZN;14.06.2011; $189,96 
AMAZON.COM, INC.;AMZN;15.06.2011; $185,98 
AMAZON.COM, INC.;AMZN;16.06.2011; $183,65 
AMAZON.COM, INC.;AMZN;17.06.2011; $186,37 
AMAZON.COM, INC.;AMZN;20.06.2011; $187,72 
AMAZON.COM, INC.;AMZN;21.06.2011; $194,23 
AMAZON.COM, INC.;AMZN;22.06.2011; $191,63 
AMAZON.COM, INC.;AMZN;23.06.2011; $194,16 
AMAZON.COM, INC.;AMZN;24.06.2011; $192,55 
AMAZON.COM, INC.;AMZN;27.06.2011; $201,25 
AMAZON.COM, INC.;AMZN;28.06.2011; $202,35 
AMAZON.COM, INC.;AMZN;29.06.2011; $204,18 
AMAZON.COM, INC.;AMZN;30.06.2011; $204,49 
AMAZON.COM, INC.;AMZN;01.07.2011; $209,49 
AMAZON.COM, INC.;AMZN;05.07.2011; $213,19 
AMAZON.COM, INC.;AMZN;06.07.2011; $214,19 
AMAZON.COM, INC.;AMZN;07.07.2011; $216,74 
AMAZON.COM, INC.;AMZN;08.07.2011; $218,28 
AMAZON.COM, INC.;AMZN;11.07.2011; $212,55 
AMAZON.COM, INC.;AMZN;12.07.2011; $211,23 
AMAZON.COM, INC.;AMZN;13.07.2011; $213,50 
AMAZON.COM, INC.;AMZN;14.07.2011; $210,38 
AMAZON.COM, INC.;AMZN;15.07.2011; $212,87 
AMAZON.COM, INC.;AMZN;18.07.2011; $211,53 
AMAZON.COM, INC.;AMZN;19.07.2011; $218,06 
AMAZON.COM, INC.;AMZN;20.07.2011; $215,55 
AMAZON.COM, INC.;AMZN;21.07.2011; $213,21 
AMAZON.COM, INC.;AMZN;22.07.2011; $216,52 
AMAZON.COM, INC.;AMZN;25.07.2011; $213,49 
AMAZON.COM, INC.;AMZN;26.07.2011; $214,18 
AMAZON.COM, INC.;AMZN;27.07.2011; $222,52 
AMAZON.COM, INC.;AMZN;28.07.2011; $223,90 
AMAZON.COM, INC.;AMZN;29.07.2011; $222,52 
AMAZON.COM, INC.;AMZN;01.08.2011; $221,32 
AMAZON.COM, INC.;AMZN;02.08.2011; $211,70 
AMAZON.COM, INC.;AMZN;03.08.2011; $209,96 
AMAZON.COM, INC.;AMZN;04.08.2011; $201,48 
AMAZON.COM, INC.;AMZN;05.08.2011; $202,70 
AMAZON.COM, INC.;AMZN;08.08.2011; $193,70 
AMAZON.COM, INC.;AMZN;09.08.2011; $205,09 
AMAZON.COM, INC.;AMZN;10.08.2011; $194,13 
AMAZON.COM, INC.;AMZN;11.08.2011; $198,36 
AMAZON.COM, INC.;AMZN;12.08.2011; $202,30 
AMAZON.COM, INC.;AMZN;15.08.2011; $202,95 
AMAZON.COM, INC.;AMZN;16.08.2011; $197,68 
AMAZON.COM, INC.;AMZN;17.08.2011; $195,93 
AMAZON.COM, INC.;AMZN;18.08.2011; $182,52 
AMAZON.COM, INC.;AMZN;19.08.2011; $178,93 
AMAZON.COM, INC.;AMZN;22.08.2011; $177,54 
AMAZON.COM, INC.;AMZN;23.08.2011; $193,55 
AMAZON.COM, INC.;AMZN;24.08.2011; $193,73 
AMAZON.COM, INC.;AMZN;25.08.2011; $192,03 
AMAZON.COM, INC.;AMZN;26.08.2011; $199,27 
AMAZON.COM, INC.;AMZN;29.08.2011; $206,53 
AMAZON.COM, INC.;AMZN;30.08.2011; $210,92 
AMAZON.COM, INC.;AMZN;31.08.2011; $215,23 
AMAZON.COM, INC.;AMZN;01.09.2011; $212,54 
AMAZON.COM, INC.;AMZN;02.09.2011; $210,00 
AMAZON.COM, INC.;AMZN;06.09.2011; $216,18 
AMAZON.COM, INC.;AMZN;07.09.2011; $219,90 
AMAZON.COM, INC.;AMZN;08.09.2011; $217,26 
AMAZON.COM, INC.;AMZN;09.09.2011; $211,39 
AMAZON.COM, INC.;AMZN;12.09.2011; $216,56 
AMAZON.COM, INC.;AMZN;13.09.2011; $219,53 
AMAZON.COM, INC.;AMZN;14.09.2011; $222,57 
AMAZON.COM, INC.;AMZN;15.09.2011; $226,78 
AMAZON.COM, INC.;AMZN;16.09.2011; $239,30 
AMAZON.COM, INC.;AMZN;19.09.2011; $241,69 
AMAZON.COM, INC.;AMZN;20.09.2011; $233,25 
AMAZON.COM, INC.;AMZN;21.09.2011; $231,87 
AMAZON.COM, INC.;AMZN;22.09.2011; $223,23 
AMAZON.COM, INC.;AMZN;23.09.2011; $223,61 
AMAZON.COM, INC.;AMZN;26.09.2011; $229,85 
AMAZON.COM, INC.;AMZN;27.09.2011; $224,21 
AMAZON.COM, INC.;AMZN;28.09.2011; $229,71 
AMAZON.COM, INC.;AMZN;29.09.2011; $222,44 
AMAZON.COM, INC.;AMZN;30.09.2011; $216,23 
AMAZON.COM, INC.;AMZN;03.10.2011; $211,98 
AMAZON.COM, INC.;AMZN;04.10.2011; $212,50 
AMAZON.COM, INC.;AMZN;05.10.2011; $219,50 
AMAZON.COM, INC.;AMZN;06.10.2011; $221,51 
AMAZON.COM, INC.;AMZN;07.10.2011; $224,74 
AMAZON.COM, INC.;AMZN;10.10.2011; $231,32 
AMAZON.COM, INC.;AMZN;11.10.2011; $235,48 
AMAZON.COM, INC.;AMZN;12.10.2011; $236,81 
AMAZON.COM, INC.;AMZN;13.10.2011; $236,15 
